Seq.,sentence,similarity_to_bench,page,cluster
474,"
 The Navy
 Navy History and Culture
 Each service has its own history and culture, and these profoundly influence how the services 
 operate. ",0.4750608156923596,33,9
475,"In the case of the Navy, one of the signal differences between it and the other services 
 appears in the very titles of the chiefs of service. ",0.4420193985351895,33,2
476,"Both the Army and the Air Force are headed 
 by an individual designated as the Chief of Staff—someone who oversees the workings of a 
 staff and is a staff officer. ",0.6590213145179987,33,1
477,"The head of the Navy, however, is designated CNO, which implies an 
 individual with operational command; indeed, this aspect of CNO’s office is deeply embedded 
 in Navy history and practice. ",0.5613763288512806,33,1
478,"Of these service chiefs, only CNO has ever both been heavily 
 involved in service operational matters and ultimately served as the principal advisor to the 
 President on such matters. ",0.6827871682405597,33,1
479,"The point is that, historically, CNO focused on operational matters.",0.5285420685640838,33,6
480,"
 Until 1966, the Navy was often informally characterized as “bilinear” because CNO 
 focused on the Navy’s operational issues while SECNAV was wholly responsible for the mate-
 rial component, including research and acquisition elements. ",0.8273893469696606,33,3
481,"The tension between the mili-
 tary and civilian leadership of DoN over material matters was longstanding, and, historically, 
 CNOs pushed for a greater role in acquisition matters (some even lobbied the President). ",0.6532204495327237,33,9
482,"2  
 Organizationally, the chiefs of the Navy’s material bureaus reported to the SECNAV for all 
 material matters. ",0.5113159595752441,33,1
483,"In 1966, the SECNAV established the Navy Materiel Command (NMC), 
 which was commanded by a four-star admiral with extensive operational experience and who 
 reported to CNO. ",0.7120605007863628,33,1
484,"This was a major change (akin to the later tectonic shifts alluded to earlier) 
 because it placed CNO directly in the line of material—including acquisition—issues. ",0.8355229809901392,33,7
485,"What 
 was bilinear had become unilinear in that now CNO, under the direction of the SECNAV, had 
 a direct role in the oversight of organizations involved in acquisition matters. ",0.9195365999267571,33,5
486,"3
 Edwin Hooper and Thomas Hone provide rich examinations of the ebb and flow of the 
 tide of control, which started with considerations that date all the way back to the Civil War. ",0.7635577981963503,33,4
487,"4  
 Current discussions about increasing the authority, or even the responsibility, of Combatant 
 Commanders simply continue the argument of who is best prepared to provide leadership in 
 the military establishment. ",1.1275970966341036,33,9
488,"Shortly after Goldwater-Nichols was passed, a former SECNAV 
 suggested that only the SECNAV could perform the role of a DoN acquisition executive 
 2  In a March 1934 memorandum to the SECNAV, President Franklin Roosevelt, himself a former Assistant Secretary of 
 the Navy, wrote,
 ",0.8077965519070487,33,10
489,In my judgment he ,0.1762943456089048,33,0
490,[the President] would too greatly delegate this power ,0.3569045841506209,33,2
491,"[control of naval administration] if he delegated to 
 the Chief of Naval Operations the duty of issuing direct orders to the bureaus and offices .",0.8892504585301902,33,8
492, .,0.0,33,-1
493, .,0.0,33,-1
494, . ,0.0,33,-1
495,"By this, I mean that the Chief 
 of Naval Operations should coordinate to [sic] all repairs and alterations to vessels, etc., by retaining constant and frequent 
 touch with the heads of bureaus and offices. ",0.5862617115784587,33,2
496,"But at the same time, the orders to Bureaus and offices should come from the 
 Secretary of the Navy. ",0.4619219680415369,33,1
497,"(Franklin Roosevelt, “Memorandum to Secretary of the Navy,” Washington, D.C., March 2, 1934)
 3  The CNO always had influence in this area by virtue of his control over promotions and assignments, but, with the orga-
 nizational realignment, he gained directive authority.",0.7239370102925682,33,1
498,"
 4  Hone, 1989.",0.18605873616242694,33,4
499,"
 Acquisition Before and After Goldwater-Nichols    19
 because only the SECNAV had control of resources, could provide guidance to the service 
 chiefs on plans and requirements, and had the political gravitas to engage both external and 
 internal stakeholders. ",1.0167604403392696,33,6
500,"In his September 2008 Senate testimony regarding Goldwater-Nichols, 
 Clark Murdock proposed an alignment that, decades after the legislation’s enactment, reflects 
 that same perspective. ",0.6158530676473755,34,10
501,"5
 Acquisition Changes in the Navy
 Differences in acquisition practices over time can be seen by tracing changes in Secretary of 
 the Navy Instructions (SECNAVINSTs) that pertain to acquisition. ",0.6658824558630191,34,9
502,"Table 4.1 summarizes sig-
 nificant aspects of these instructions, showing how the instructions (presented in chronological 
 sequence at the top of the table) affected different parts of the DoN organization.",0.6220990685929365,34,7
503,"
 Before the Storm
 Acquisition just before the passage of Goldwater-Nichols was governed by SECNAVINST 
 4200.29A (1985). ",0.41658247294385015,34,2
504,"The wording in that instruction made SECNAV the de facto “acquisition 
 executive” referred to in subsequent legislation and regulation. ",0.5405388376801362,34,2
505,"It recognized his decision 
 authority for acquisition matters pertaining to the Navy. ",0.48889702631991094,34,5
506,"The instruction designated ASN for 
 Shipbuilding and Logistics (ASN (S&L)) as the senior procurement executive and made him 
 responsible for the performance of systems and for managing the career acquisition workforce. ",0.8940198778481451,34,3
507,"
 He was designated as the focal point for procurement and the logistical systems necessary to 
 support the systems the Navy procured.",0.6282384079996215,34,1
508,"
 The instruction directed CNO to support ASN (S&L) in carrying out his duties. ",0.6936513026080445,34,5
509,"
 During this period, each of the three major warfare branches of the Navy—air, surface, and 
  submarine—was represented by a three-star admiral on the Office of the Chief of Naval Oper-
 ations (OPNAV) staff who had direct contact with the Systems Commanders for material 
 in his warfare area. ",0.6991669854868331,34,1
510,"Each also had program officers who maintained a liaison with the PMs 
 reporting to the Systems Commanders.",0.7407339910920511,34,8
511,"
 CNO played a direct role in the procurement process in multiple ways. ",0.646929441166617,34,9
512,"His most direct 
 role was reviewing all programs going to the SECNAV for decision. ",0.8215925289504499,34,6
513,"The mechanism for this 
 review was the CNO Executive Board (CEB), on which the Vice Chief of Naval Operations 
 also sat. ",0.6170527270920824,34,1
514,"As discussed below, the Systems Commanders reported material initiatives to CNO 
 through the CEB, giving CNO a prime opportunity to engage in material management.",0.6131481128632906,34,9
515,"
 Although the Systems Commanders reported directly to the four-star commander of 
 NMC, they also had reporting responsibilities to CNO; ASN (S&L); and ASN for Research, 
 Engineering and Systems (ASN (RE&S)) in their areas of responsibility, and they were respon-
 sible for coordinating matters through NMC. ",0.7602680717532427,34,5
516,"The three warfare-branch vice admirals on the 
 CNO’s staff did the planning and programming for their individual warfare area systems and 
 coordinated with NMC and the Systems Commands (SYSCOMs). ",0.8460928955011207,34,5
517,"Programming reviews were 
 carried out through a CNO-chartered board. ",0.63007750829144,34,1
518,"The PMs reported to the Systems Commanders 
 through the appropriate functional SYSCOM flag officers. ",0.5362766141859098,34,8
519,"Figure 4.1 graphically depicts these 
 complex relationships.",0.35087943314744624,34,7
520,"
 5  Clark A. Murdock, Michèle A. Flournoy, Christopher A. Williams, and Kurt M. Campbell,  Beyond Goldwater-Nichols: 
 Defense Reform for a New Strategic Era, Phase 1 Report ,   Washington, D.C.: Center for Strategic and International Studies, 
 2004. ",0.7970249344282616,34,10
