Seq.,sentence,similarity_to_bench,page,cluster
432,"These include: (a) partially duplicating the 
 oversight of contractor quality management systems (QMS) con-
 ducted by ISO accredited third-party auditors, sometimes invok-
 ing the “Inspection” clause in a way that apparently overrides the 
 “Higher Level Contract Quality Requirements” clause; (b) invoking 
 the “Inspection” clause to impose increased Critical Safety Item 
 (CSI) oversight on parts not identified in the contract clause listing 
 under DFARS 252.209-7010; and/or (c) issuing various “internal” 
 DCMA Instructions (DCMA-INST) and “Q-TIP” memos that affect 
 contractor operations.",1.2133457222429684,16,7
433,"
 Longstanding FAR “Inspection” clauses should be reviewed to clarify 
 their relationship to more recent legislative/regulatory measures such 
 as Higher Level Contract Quality Requirements (HLCQR) and Critical 
 Safety Item requirements. ",1.0991127851132714,16,7
434,"Consider specifically amending FAR such 
 that the HLCQR clause takes precedence over normal “Inspection” 
 clause in matters pertaining to oversight of a contractor’s QMS, or 
 at least issuing OSD-level guidance to that effect, to avoid duplica-
 tion/overlap of system audit functions. ",1.0586413028206667,16,7
435,"Similarly consider amending 
 DFARS or issuing supplemental OSD-level guidance stipulating that 
 DCMA may not invoke the “Inspection” clause to increase oversight 
 for subsequently-designated CSI parts on a post-award basis without 
 equitable adjustment. ",0.9582788741895264,16,7
436,"Also consider implementing a method for public 
 review and comment on “internal” policy guidance changes prior to 
 issuance.",1.1043091736410393,16,7
437,"
 DFARS: 
 252.244-7001, 
 Contractor Purchasing 
 System Administration
 STATUTORY:
 DFARS: ",0.48307600486753843,16,7
438,"Sec 893 
 FY2011 NDAA; FAR: 
 40 USC 486 ( c), 10 
 USC 137, 42 USC 
 2473( c)
 DFARS Contractor Purchasing System Review (CPSR) criteria 
 252.244-7001 and FAR Part 44.3 CPSR criteria include differ-
 ences, overlap and/or redundancy (e.g., FAR ""major weakness 
 or sufficient information"" vs. DFARS ""significant deficiency""), and 
 generally, their joint application heighten the risk of inefficient and 
 confusing Govt/industry reviews.",0.9406260473187509,16,7
439,"
 Establish one comprehensive CPSR criteria and process.",0.7331643424755148,16,5
440,"
 DFARS: 
 252.242-7005, 
 Contractor Business 
 Systems
 Sec 893 FY2011 
 NDAA, as revised by 
 Sec 816 of FY2012 
 NDAA
 The burden or inefficiency of DFARS 252.244-7001 is further 
 complicated by this clause which provides for a monetary with-
 hold upon a finding of a deficiency (vs. FAR CPSR, which does 
 not).",0.7997920670218941,16,7
441,"
 Establish one comprehensive CPSR criteria and process.",0.7331643424755148,16,5
442,"
 cAtegoRy: ",0.257160399790486,16,2
443,"AuDits
 Citations
 Burden or inefficiency
 Recommended Alternative Approach
 DFARS: 
 FAR 31.201-2(d)
 Contracts with Com-
 mercial Organizations”
 The DCAA has taken an ultra conservative stance regarding 
 contractor requirements to maintain records to support allowablity 
 of costs. ",0.9026664020468191,16,7
444," It is difficult to implement a mechanized system that 
 will automatically feed credit card charges into expense reports 
 using an electronic record from the credit card company, with the 
 electronic record serving as supporting documentation. ",0.7773699005918151,16,2
445," DCAA 
 prefers paper or scanned copies of receipts.",0.35158046754895844,16,0
446,"
 DCAA takes exception as the cost from the vendors came over 
 in a lump sum, employees would need to separate allowable and 
 unallowable portions on their expense reports. ",0.8522133960057103,16,1
447," This presented a 
 chance for error if an employee failed to properly classify unallow-
 able cost, and will not rely on contractor attributions / certifica-
 tions, instead seeking a perfection standard for documentation.",0.7339359228583606,16,3
448,"
 Dial back “perfection standards” where the cost to administer exceeds 
 the unallowable cost that documentation controls seek to avoid. ",0.978948953070807,16,7
449,"
 DFARS: 
 FAR  42.603(b)
 Corporate Administra-
 tive Contracting Officer
 This is within the responsibility section for Corporate Administra-
 tive Contracting Officers (CACOs). ",0.45672972897365727,16,2
450," DCAA audit services have 
 not been timely with respect to forward pricing and incurred cost 
 reviews. ",0.6039506123375747,16,4
451,"
 The word shall in this clause should be adjusted to “may”, to enable 
 contracting officers to move forward in the process utilizing other 
 means (cost monitors).",0.7492735500522706,16,1
452,"
 DFARS: 
 FAR  42.703(a)
 Indirect Cost Rates
 The backlog of DCAA audits at major contractors exceeds in 
 many cases the six year statute of limitations. ",0.9036920616905438,16,1
453," Conducting audits 
 on these open years are a moot point at this juncture.",0.5846189096933617,16,0
454,"
 Recommend that the last sentence of this clause be adjusted to state 
 the following:
 “…when the contracting officer determines that the objectives of the 
 audit can reasonably be met by accepting the results of an audit or a 
 review that was conducted by any other department or agency of the 
 Federal Government …”
 This adjustment would recognize the work performed by DCMA cost 
 monitors and other regulatory oversight groups (i.e. should cost teams, 
 CPSR reviews, CIPR reviews) in lieu of conducting an audit in all cases. ",1.3686629731957234,16,7
455,"  
 DFARS: 
 FAR  42.705-1(b)
 Final Indirect Cost 
 RatesContracting 
 Officer Determination 
 Procedures
 Contractors are required to submit final incurred cost proposals 
 within 6 months of the end of a fiscal year. ",0.9953665868488938,16,1
456,"There is no schedule 
 requirement for the DCAA to conduct audits of those certified 
 incurred cost proposals. ",0.9900327700599244,16,7
457," Many of these submissions are super-
 seded by the 6 year CDA (Contract Disputes Act) SOL (Statute of 
 Limitations) rendering any audit moot. ",0.7473070244010392,16,2
458,"In this FAR clause, there is 
 recognition that the adequacy of an incurred cost submission will 
 vary between contractors based on circumstances. ",0.5891662426042424,16,1
459," However, in 
 practice DCAA has been successful at the FAR council in estab-
 lishing a required template (FAR 52.216-7(d)(2)(iii)) that is contrary 
 to this direction.",0.6513684842401407,16,2
460,"
 ",0.0,16,-1
461,"The adequacy of incurred cost proposals should be strictly limited to 
 information necessary to audit the specific incurred cost rate.",0.7873840636233898,16,7
462,"
 DFARS: 
 FAR  42.1701(b)
 Forward Pricing Rate 
 Agreements Proce-
 dures
 Forward Pricing is judgmentally based and not well suited for the  
 Generally Accepted Government Auditing Standards (GAGAS) ",0.5798357388312377,16,4
463,"
 audits conducted by the DCAA. ",0.6548114063000203,16,2
464," Pricing questions require quick 
 turnaround based on known facts and the appetite for risk at a 
 contractor. ",0.8457044446431227,16,3
465," DCAA imposes requirements on contactors to manu-
 facture basis of estimates (BOEs) to include historical data (many 
 times not used by the contractor in developing current estimates). ",0.9662463343232097,16,5
466,"
 DCAA & DCMA have required detail by cost pool by department, 
 by cost element by year/month detail for 5 years to be created to 
 support their review. ",0.9503674177565631,16,3
467, Forward Pricing reviews are time sensitive. ,0.6878485223164282,16,2
468," 
 DCAA audits of forward pricing often become meaningless as 
 they are overtaken by resubmitted assumptions.",0.4250401795548656,16,2
469,"
 The clause should be amended to replace the word “shall” with “may” 
 to eliminate duplicative reviews by the DCMA cost monitors and DCAA 
 auditors in this area. ",1.0234559701730934,16,4
470,"Having both DCAA and DCMA review forward 
 pricing rates is duplicate. ",0.6203382294906256,16,2
471," In order for DCMA to come to agreement 
 with contractors on Forward Pricing Rates they must first negotiate 
 with DCAA.",0.5443403912144322,16,1
472,"
 DFARS: 
 FAR 52.215-2 
 Audit and Records - 
 Negotiation""
 Since the 2008 GAO report on DCAA’s adherence to Generally 
 Accepted Government Auditing Standards (GAGAS) the agency’s 
 practices have been under scrutiny (GAO, DoDIG, Congressional 
 Hearings…). ",0.7695255647396274,16,2
473,"As an unintended consequence, DCAA has gone 
 through a process that has reset their priorities several times. ",0.46396423335124676,16,0
474," 
 Given the limited resources that are being deployed to cover a 
 wide breath or areas, there have been many starts and stops in 
 audits . ",0.923449711225252,16,3
475,"The result has been for audits to be cancelled at various 
 stages after the company & DCAA invested resources to start 
 the reviews. ",0.7728820982130594,16,3
476," Additionally, DCAA has increased requirements to 
 B15conduct substantive testing in areas that normally do not 
 require testing such as forward pricing audits and billing audits.",1.0196477045145567,16,7
477,"
 Recommend that the scope of DCAA audits with respect to the areas 
 they review be focused to examine incurred costs and business 
 systems. ",1.1078567068937726,16,5
