Seq.,sentence,similarity_to_bench,page,cluster
2218,"
 achieving successful services Outcomes
 The acquisition system plays a vital role in achieving mission 
 outcomes and providing services to the taxpayer, but it can only be 
 effective, efficient, and innovative if the tools provided for in the rules 
 and regulations governing acquisition are used to their best potential. ",0.8944723790018809,47,7
2219,"
 Acquisitions can vary greatly, and only by using a strategy specifically 
 tailored for an acquisition can one best achieve mission outcomes. ",0.7649299187567453,47,7
2220,"
 Yet, while this may sound like a standard, longstanding tenet of 
 acquisition (and is, indeed, reflected in the Federal Acquisition 
 Regulation), as services acquisitions have become more complex the 
 government has struggled to achieve this basic objective. ",0.6978582945529727,47,12
2221,"Instead of 
 focusing on broad business strategy and outcomes, the focus of the 
 acquisition system has become overly centered on rules compliance, 
 presumptive “goods and bads,” and rearview-mirror assessments of 
 how and where funds are spent.",0.9665886632840563,47,7
2222,"
 To address this fundamental challenge, we believe there is an abject 
 need for a common taxonomy of services to be used to drive business 
 and acquisition strategies based on the acquisition’s requirements. ",0.8866752185653674,47,7
2223,"
 Such a taxonomy will help translate and coalesce the often complex 
 mix of mission requirements, business models, and government 
 “rules” in a way to help inform the road forward and provide insight 
 that can help drive smart business and acquisition strategies. ",0.8098983962736404,47,7
2224,"Yet a 
 taxonomy like this does not currently exist. ",0.4056917722858473,47,4
2225,"The only “taxonomy” 
 that exists within government is solely a look-back review of historical 
 spending data within overly broad, ill-defined, categories. ",0.7474554630171787,47,4
2226,"As a 
 result, the services acquisition process is often driven by a loose 
 amalgamation of regulations (Federal Acquisition Regulation and 
 agency/component supplements) and a growing body of legislative 
 and executive branch policy pronouncements that are at times 
 ineffective and/or in conflict with one another. ",0.717876128026184,47,11
2227,"They often fail to 
 align what is being acquired to a real strategy and are exceptionally 
 difficult to implement consistently, even within a single government 
 entity. ",0.7933737487056771,47,12
2228,"
 There is an abject 
 need for a common 
 taxonomy of services 
 to be used to drive 
 business and acquisition 
 strategies based 
 on the acquisition’s 
 requirements. ",0.8333932659323015,47,7
2229,"
 f I N D I N G S  A N D  r E C o m m E N D A t I o N S :  A C H I E V ",0.0,47,-1
2230,I N G  S U C C E S S ,0.0,48,-1
2231,f U L  S E r V I C E S  o U t C ,0.0,48,-1
2232,"o m E S
 21
 The most vital step to achieving efficient processes and effective 
 outcomes is developing the core acquisition strategy for the desired 
 outcomes. ",0.8911631574629151,48,7
2233,"There is not a single acquisition strategy suitable for all 
 requirements but there are certain acquisition strategies that are 
 much more preferable for certain types of requirements. ",0.687310998733941,48,12
2234,"For example, 
 the lowest price technically acceptable (LPTA) source selection 
 strategies can be the proper strategy for the purchase of commodities. ",0.7164531220569604,48,6
2235,"
 The process is efficient because it simplifies the award criteria and 
 selection process while still allowing the government to acquire the 
 outcome it demands. ",0.6578583861954387,48,12
2236,"However, for more complex requirements, 
 LPTA is not the optimal source selection strategy. ",0.7400659791346567,48,5
2237,"Complex 
 acquisitions are often highly technical, and the bids from different 
 offerors can vary significantly in their technical approach as well as 
 their ability to truly achieve the procuring agency’s desired program 
 outcomes. ",0.7836506623598939,48,12
2238,"Because the LPTA process evaluates all “technically 
 acceptable” offers as sufficient and equal, leading the award to be 
 determined exclusively by price, companies are forced to devise 
 low-cost outcomes that are “technically acceptable” but far from the 
 cutting-edge, high-quality outcomes the government may require. ",1.0422647383028563,48,6
2239,"In 
 other cases, such as where cost is largely determined by drivers like 
 the Service Contract Act, there will likely be substantial variations in 
 the capability and quality proposed, with little difference in the price 
 the government pays for the goods or services.",1.114274861560323,48,6
2240,"
 Moreover, if innovation is desired in an acquisition, the acquisition 
 strategy must reflect it. ",0.5088589412126509,48,10
2241,"As can be seen in the Figures 5 and 6, some 
 acquisition types, based on their funding structures and distribution 
 of risk, are much more effective at promoting innovation.",0.7139389124876573,48,7
2242,"
 ",0.0,48,-1
2243,"The PSC Commission recommends:
 •  Creating, as a guideline for the development of acquisition strate-
 gies, a new taxonomy of services that helps guide the workforce 
 toward the stated objectives of the federal acquisition process by 
 providing the basis for aligning what is to be procured with the op-
 tions available to the government for such procurements. ",0.9581142978967921,48,7
2244,"
    There are a number of factors that sub-optimize government 
 acquisition and technology endeavors. ",0.676647097367386,48,7
2245,"For the purposes of this 
 report, we have limited our focus to defining a new  pre-award  
 taxonomy for the acquisition of services that reflects the  attributes  
 of what is to be acquired and ties those attributes to a strategic, 
 figure 5. ",0.9157162604199177,48,7
2246,"services acquisition taxonomy
 f r o m  C r ",0.3138576984405518,48,11
2247,I S I S ,0.0,49,-1
2248, t o  o P P o r t U ,0.0,49,-1
2249,"N I t Y
 22
 Risk
 Very low . ",0.5162004530927659,49,0
2250,"Some risk of 
 requirements creep .",0.6375373070217644,49,5
2251,"
 moderately uncertain 
 contract labor or 
 material requirements .",0.6838574802448802,49,9
2252,"
 moderately uncertain 
 contract labor or 
 material requirements .",0.6838574802448802,49,9
2253,"
 Highly uncertain and speculative labor hours, labor mix, and/or material requirements (and other things) 
 necessary to perform the contract . ",0.8662082237961956,49,6
2254,"the government assumes the risks inherent in the contract, with the 
 flexibility to change the tasks to respond to conditions . ",0.8496872802747882,49,6
2255,"the government benefits if the actual effort is less 
 than anticipated, or pays if the effort expands .",0.7769408479615464,49,6
